x,y,z,type,volume
5116.64,-92.972,0,Rod,1913.5
5357.194,-21.908000000000015,0,Rod,2460.5
5528.628,133.542,0,BC,3145.5
9506.812,2016.308,0,Rod,1796.5
9572.53,1871.388,0,Rod,2427.5
9712.158,1754.116,0,MG,2164.0
12367.562,2387.704,0,Rod,2996.5
3590.674,7035.37,0,AC,23008.5
5801.15,6959.894,0,MG,5028.0
5945.908,7135.648,0,Rod,2725.5
6131.382,8088.506,0,RGC,10004.0
-2124.94,5156.168,0,Rod,2627.5
-1656.576,4892.664,0,MG,2209.5
524.956,5937.97,0,Rod,2701.5
559.408,6282.674,0,Rod,3497.0
8600.88,-5540.168,0,Rod,2950.5
8807.522,-5292.702,0,Rod,1362.5
-440.106,-476.34000000000003,0,Rod,2573.5
3531.49,426.352,0,Rod,2249.0
3698.55,215.39,0,Rod,2952.0
3909.62,88.128,0,Rod,3142.5
4169.992,4.0120000000000005,0,MG,3359.5
4320.474,-56.52199999999999,0,BC,2579.5
4527.332,-104.852,0,AC,4033.0
4966.806,-170.786,0,Rod,965.0
5118.692,-100.046,0,Rod,2936.5
5358.49,-12.080000000000013,0,Rod,1238.5
5528.682,63.18,0,Rod,3447.5
9573.502,1846.44,0,Rod,2087.0
9712.104,1777.768,0,AC,2363.0
12367.076,2311.834,0,Cone,3943.0
3607.684,7010.422,0,AC,9861.0
3932.084,6683.106,0,Rod,6612.5
5945.746,7072.576,0,Rod,2844.0
6136.566,8163.944,0,AC,2508.5
-1656.63,4834.506,0,Rod,1787.5
525.172,5918.314,0,Rod,1670.0
9006.982,-5079.094,0,Rod,2806.0
-440.43,-441.348,0,Rod,3719.0
3531.706,547.042,0,AC,4126.5
3699.09,252.758,0,Rod,2987.0
3909.62,64.206,0,Rod,1799.0
4170.532,-43.238,0,Rod,3232.5
4320.42,-141.95,0,Rod,1505.5
4809.466,-218.506,0,Rod,1854.5
4966.698,-158.15,0,Rod,2743.5
5118.044,-106.688,0,Rod,1872.5
5358.382,-8.192000000000007,0,Rod,2236.0
5529.492,111.726,0,Rod,1118.0
9507.406,2129.438,0,AC,5120.0
9573.448,1813.122,0,Rod,1790.5
9713.13,1685.482,0,Rod,4162.0
12367.292,2304.436,0,Rod,2451.0
5801.582,6904.922,0,Cone,2949.5
5945.908,7063.612,0,Rod,2033.0
6137.052,8054.648,0,AC,5110.0
-2120.566,5167.508,0,Rod,2616.5
-1656.036,4899.684,0,BC,3612.0
560.434,6292.61,0,Rod,2845.0
8602.014,-5553.452,0,Rod,1240.5
9008.332,-5056.684,0,Rod,2295.5
-311.44,-135.14600000000002,0,Rod,3051.5
3533.434,416.902,0,Rod,2681.0
3699.414,303.356,0,AC,4042.0
3910.376,69.12,0,Rod,2450.5
4169.884,-106.31,0,Rod,3219.0
4321.446,-61.652000000000015,0,BC,3134.0
4809.304,-228.82,0,Rod,1044.0
4967.292,-165.98,0,Rod,1996.0
5118.962,-149.24,0,Rod,2427.0
5359.732,-31.141999999999996,0,Rod,2395.5
5529.276,146.934,0,MG,1616.0
9507.028,2027.108,0,Rod,2186.5
9573.61,1981.17,0,AC,4320.0
9713.724,1760.272,0,AC,3326.0
3606.604,6883.646,0,Rod,3300.5
3933.1639999999998,6633.804,0,Rod,3350.5
5946.178,7083.376,0,Rod,3823.0
6149.526,8197.478,0,Rod,8628.0
-1655.658,4876.572,0,BC,4415.0
525.496,5873.71,0,Rod,2438.0
560.866,6298.118,0,Rod,2398.0
9008.008,-5062.786,0,Rod,2923.5
-439.998,-580.884,0,Rod,2372.0
-274.288,131.22,0,Rod,1998.5
3700.116,260.588,0,Rod,2750.5
3910.916,121.122,0,MG,1802.5
4170.37,-11.27000000000001,0,BC,2736.0
4321.338,-154.046,0,Rod,1721.0
4528.034,-115.436,0,AC,2507.5
4967.94,-114.572,0,BC,2479.0
5119.664,-23.420000000000016,0,BC,2890.0
5360.164,-25.687999999999988,0,Cone,1795.0
5530.032,97.848,0,Rod,1809.5
9509.08,2104.652,0,BC,2918.0
9574.096,1942.884,0,BC,2251.0
12368.48,2295.148,0,Rod,1375.5
3607.9,6900.224,0,Rod,2528.0
5802.23,6899.63,0,Rod,1747.5
5946.016,7099.9,0,Rod,2542.0
6150.336,8122.148,0,AC,2920.0
-2120.242,5161.838,0,Rod,2318.0
-1655.172,4859.94,0,Rod,4814.5
526.0360000000001,5976.688,0,Rod,1993.5
8602.176,-5545.19,0,Rod,1974.5
9007.9,-5022.934,0,Rod,2304.5
-325.048,-255.442,0,Rod,2372.5
3533.326,539.05,0,AC,4646.5
3700.224,286.994,0,BC,2763.5
3911.348,75.492,0,Rod,3383.5
4172.098,11.895999999999987,0,AC,2957.5
4321.608,-46.208,0,AC,3432.5
4527.44,-127.64,0,MG,2087.0
5119.556,-85.682,0,Rod,2567.0
5529.654,84.456,0,Rod,1265.5
5735.756,172.422,0,Rod,2158.0
9508.972,2013.014,0,Rod,1016.0
9574.258,1916.802,0,Rod,2625.0
9714.426,1712.4279999999999,0,Rod,2070.0
12368.696,2360.11,0,Rod,2595.5
3607.684,6891.584,0,Rod,2677.0
5802.554,6837.584,0,Rod,3983.0
5946.772,7042.606,0,Rod,2782.0
-2120.242,5150.012,0,Rod,3406.0
-1655.388,4816.74,0,Rod,3485.0
525.1179999999999,5931.976,0,Rod,2622.5
9008.17,-5031.466,0,Rod,2911.5
-1001.496,-1186.068,0,Rod,1812.0
-310.68399999999997,-102.8,0,Rod,3025.0
3534.028,469.606,0,Rod,2554.5
3700.71,247.628,0,Rod,1751.0
3911.24,42.552,0,Rod,1298.5
4172.8,-3.872000000000014,0,BC,4466.5
4322.04,-104.096,0,Rod,2233.5
4528.196,-182.34199999999998,0,Rod,1113.0
4967.832,-186.77,0,Rod,1413.0
5119.556,-143.57,0,Rod,2634.0
5360.866,-15.644000000000005,0,Cone,2227.5
5529.924,106.056,0,Rod,3605.0
9509.728,2009.072,0,Rod,2511.0
9574.15,1877.814,0,Rod,2789.0
9714.534,1679.218,0,Rod,2514.0
12368.804,2327.548,0,Rod,2534.5
3607.792,6870.578,0,Cone,3238.0
3934.784,6615.12,0,Rod,2987.5
5802.77,6912.104,0,Rod,3250.5
5946.826,7144.2880000000005,0,Rod,2486.5
-2117.164,5159.084,0,Rod,880.0
-1655.01,4811.664,0,Rod,2415.0
9008.98,-5069.374,0,Rod,3143.5
3534.136,423.274,0,Rod,2373.5
3700.116,220.034,0,Rod,1016.0
3911.348,112.536,0,BC,3030.5
4321.77,-114.464,0,Rod,2481.0
4528.628,-187.63400000000001,0,Cone,1541.5
4968.372,-135.362,0,Rod,3182.5
5119.61,-114.464,0,Cone,1934.5
5361.028,2.283999999999992,0,Rod,2685.0
5530.464,151.956,0,BC,2908.5
9509.836,2047.736,0,Rod,1946.5
9574.474,1891.476,0,Rod,2072.5
9715.128,1706.056,0,Rod,1915.5
3935.108,6651.948,0,Rod,2156.5
5803.526,6928.466,0,Rod,2018.0
5947.528,7104.112,0,Rod,1435.0
6157.464,8117.612,0,AC,4810.0
-2116.516,5090.774,0,Rod,3038.5
-1654.362,4887.912,0,BC,4184.0
-1427.146,4793.428,0,BC,3156.0
9009.304,-5037.46,0,Rod,1692.0
-438.972,-470.13,0,Rod,3968.0
-323.968,-229.63,0,Rod,2590.0
3534.298,442.39,0,Rod,1971.0
3700.008,210.098,0,Rod,1973.0
3912.752,38.717999999999996,0,Rod,2141.0
4173.502,-36.00200000000001,0,Rod,3767.5
4322.472,-91.83800000000001,0,Rod,2106.0
4530.086,-132.93200000000002,0,BC,2928.5
4968.534,-173.162,0,Rod,1725.0
5119.502,-138.926,0,Rod,3146.0
5362.27,-20.828000000000003,0,Rod,1644.5
5530.626,128.142,0,BC,1822.5
9510.052,2052.92,0,Rod,2840.5
9576.094,1844.01,0,Rod,4936.0
9715.236,1641.256,0,Rod,3690.0
12369.128,2259.292,0,Rod,2625.0
3608.818,6907.622,0,Rod,4226.0
5803.094,6888.182,0,Rod,2319.5
5946.988,7094.392,0,Rod,2202.0
6162.972,8128.466,0,HC,4484.5
-2115.382,5165.078,0,Rod,4233.0
-1654.362,4824.732,0,Rod,2966.0
525.766,5923.336,0,Rod,2370.0
562.3779999999999,6220.682,0,Rod,3648.0
6963.458,-5684.386,0,AC,7317.5
-323.32,-234.976,0,Rod,3012.5
-273.31600000000003,71.388,0,Cone,4240.5
3533.974,431.104,0,Rod,1556.5
3700.386,224.084,0,Rod,2624.5
3912.32,52.596,0,Rod,2160.5
4172.692,-92.864,0,Rod,1281.5
4322.04,-128.45,0,Rod,2868.0
4530.194,-169.814,0,Rod,2099.5
5118.962,-48.80000000000001,0,Rod,2416.0
5362.54,-4.843999999999994,0,Rod,1811.5
5530.68,102.006,0,Rod,1611.5
5737.808,203.958,0,Rod,1719.0
6265.664,1375.122,0,AC,8813.0
9511.618,2022.14,0,Rod,3192.5
9574.528,1966.914,0,BC,4474.5
12369.236,2265.826,0,Rod,3153.0
3936.296,6742.776,0,AC,6001.5
5803.31,6919.178,0,Rod,4255.0
5946.394,7066.906,0,Rod,2952.0
6162.324,8120.852,0,BC,4921.0
-2115.544,5154.872,0,Rod,2891.5
526.36,5858.914,0,Rod,2366.5
-438.486,-430.278,0,Rod,3537.0
-272.56,163.404,0,Rod,2007.5
3534.028,516.262,0,BC,5889.0
3700.926,281.486,0,MG,2504.5
4174.312,-46.74799999999999,0,Rod,2646.5
4322.526,-134.066,0,Rod,2271.0
4969.452,-81.47,0,AC,2484.5
5119.448,-90.758,0,Rod,1715.5
5364.268,-9.325999999999993,0,Cone,2029.5
5530.7880000000005,70.2,0,Rod,1581.5
5738.51,162.432,0,Rod,2325.0
9510.916,2095.256,0,BC,2181.5
9574.744,1926.792,0,BC,4765.0
9715.83,1691.692,0,Rod,2014.5
12370.262,2277.922,0,Cone,4062.0
3638.61,6804.282,0,Rod,4497.0
3935.972,6626.46,0,Rod,2610.0
5947.204,7048.168,0,Rod,2201.5
6165.726,8041.688,0,Rod,6604.0
-438.16200000000003,-419.964,0,Rod,4366.5
-271.372,135.27,0,Cone,3217.0
3534.514,447.466,0,Rod,1907.0
3913.022,27.108,0,Rod,2434.0
4174.258,-87.788,0,Rod,2575.5
4323.174,-169.166,0,Rod,2429.0
4531.382,-163.928,0,Rod,2267.5
4969.128,-149.078,0,Rod,2105.5
5119.826,-96.212,0,Rod,1395.5
5364.214,-23.852000000000004,0,Rod,1754.0
5531.166,76.464,0,Rod,1775.0
5739.266,168.156,0,Rod,3251.0
6273.926,1269.552,0,AC,9738.5
9510.16,2041.472,0,Rod,2363.0
9575.878,1913.022,0,Rod,1724.5
9715.722,1636.558,0,Cone,3699.0
12370.316,2343.964,0,Rod,1795.5
5947.204,7120.204,0,Rod,2056.5
6166.86,8117.45,0,MG,1977.0
-1652.688,4840.392,0,Rod,3547.5
526.684,5913.562,0,Rod,1730.5
8608.98,-5532.068,0,Rod,2685.5
-271.48,93.744,0,Rod,3108.5
3534.73,462.154,0,Rod,2337.5
3913.454,59.13,0,Rod,1781.0
4174.096,5.632000000000005,0,AC,3427.5
4323.174,-50.635999999999996,0,MG,2748.5
4531.22,-120.728,0,BC,3728.0
4607.182,-79.796,0,RGC,9644.5
4969.128,-154.856,0,Rod,1505.5
5120.312,-39.890000000000015,0,Rod,7634.0
5364.106,-13.592000000000013,0,Rod,1461.5
5531.166,139.806,0,BC,3670.0
9510.916,2090.18,0,BC,2528.0
9575.23,1902.546,0,Rod,2512.0
12370.424,2334.298,0,Rod,2141.0
5947.042,7088.236,0,Rod,1933.0
-2108.578,5146.61,0,Rod,3496.5
-1652.4180000000001,4834.506,0,Rod,1759.5
525.658,5896.66,0,Rod,2609.0
-1000.254,-1182.126,0,Rod,1787.5
-438.054,-481.632,0,Rod,2708.5
3535.108,507.784,0,BC,4012.5
3748.554,209.466,0,Rod,4459.0
3702.06,237.476,0,Rod,2820.5
3913.94,32.832,0,Rod,1700.0
4174.42,-113.06,0,Rod,2783.0
4323.12,-66.78200000000001,0,BC,3267.5
4531.328,-184.448,0,Rod,1045.0
4615.444,-73.802,0,RGC,6367.5
4969.56,-180.56,0,Cone,1941.0
5120.312,-79.09400000000001,0,Rod,3766.5
5365.294,-29.46799999999999,0,Cone,1645.5
5531.22,88.722,0,Rod,1929.0
5739.968,198.828,0,Rod,3359.0
9511.024,2059.076,0,Rod,3774.5
9575.446,1861.83,0,Rod,2409.5
9715.992,1697.74,0,Rod,2772.0
12370.37,2354.71,0,Cone,3239.5
4180.36,6516.478,0,Rod,2835.0
5947.366,7077.976,0,Rod,1944.0
6171.72,8123.93,0,BC,8485.5
-1420.18,4790.836,0,BC,16275.0
526.522,5842.768,0,Rod,2016.0
-309.226,-93.566,0,Rod,1716.0
3535.324,499.306,0,BC,2827.5
3702.222,243.686,0,Rod,1875.5
3914.102,11.556,0,Rod,819.5
4176.202,-104.744,0,Cone,4124.0
4323.282,-123.266,0,Rod,2778.5
4532.678,-157.232,0,Rod,3080.5
4616.416,-137.9,0,MG,3511.0
4969.506,-162.524,0,Rod,1780.5
5120.636,-122.132,0,Rod,3237.0
5532.4619999999995,113.886,0,Rod,1859.5
6286.238,1240.23,0,Rod,7767.0
9575.824,1837.692,0,Rod,1466.5
9716.424,1742.02,0,BC,2577.5
12371.45,2283.268,0,Rod,2237.5
3610.006,6943.316,0,MG,1699.5
3937.862,6632.076,0,Rod,1556.5
5805.254,6948.176,0,HC,3365.0
5947.312,7057.456,0,Rod,1764.0
6179.982,8137.052,0,Rod,2756.0
-438.054,-411.86400000000003,0,Rod,2801.5
-270.454,127.116,0,Rod,3621.5
3534.514,452.54200000000003,0,Rod,2031.0
3702.978,229.052,0,Rod,2255.0
3913.724,107.622,0,Rod,1242.0
4175.554,-40.214,0,Rod,1056.0
4322.688,-138.44,0,Rod,1250.5
4531.328,-179.156,0,Rod,2784.0
4969.83,-90.056,0,AC,3235.5
5121.392,-128.828,0,Rod,3111.0
5366.482,7.792000000000002,0,Rod,1511.5
5532.57,65.61,0,Rod,1605.5
5625.164,217.712,0,AC,2328.0
9510.484,2120.528,0,AC,3519.0
9575.986,1825.218,0,Rod,2787.5
3609.682,6937.322,0,BC,4550.0
3938.564,6648.168,0,Rod,3367.5
5804.822,6879.758,0,Rod,3779.0
5947.42,7124.956,0,Rod,2828.0
6181.278,8142.722,0,Rod,3941.5
526.9,5902.168,0,Rod,2162.5
-270.238,151.146,0,Rod,4573.5
3536.458,474.952,0,Rod,2632.0
3914.102,47.466,0,Rod,2296.0
4176.256,-14.402000000000015,0,Cone,2514.0
4323.174,-107.66,0,Rod,1927.0
4532.354,-173.594,0,Rod,1613.5
4624.192,-77.852,0,AC,13906.5
4971.2880000000005,-97.886,0,BC,3470.0
5121.122,-74.018,0,Rod,2427.0
5366.698,2.5,0,Rod,1808.5
5533.056,160.974,0,AC,4824.0
6291.26,1288.344,0,AC,12929.0
9511.132,2036.288,0,Rod,1721.0
9576.688,1896.444,0,Rod,1875.5
12371.504,2323.228,0,Rod,1558.5
5947.852,7114.102,0,Rod,2276.5
6183.87,8135.432,0,Rod,7562.0
-2105.176,5140.778,0,Rod,3051.5
526.792,5954.062,0,Rod,1671.5
-270.238,54.324,0,Rod,4769.0
3703.788,221.708,0,Rod,1384.5
4177.282,-93.296,0,Rod,3962.5
4324.092,-143.462,0,Rod,1656.0
4628.89,-59.06,0,RGC,2468.5
4971.2880000000005,-110.19800000000001,0,BC,3250.0
5121.392,-2.6839999999999975,0,AC,1889.5
5366.59,-2.6839999999999975,0,Rod,2039.5
5533.056,58.536,0,Rod,2543.0
9511.996,2031.536,0,Rod,2576.0
9576.472,1887.372,0,Rod,2296.0
9716.91,1748.122,0,BC,2166.0
12371.666,2291.962,0,Rod,2626.5
3610.006,6972.746,0,AC,5101.0
3939.428,6636.342,0,Rod,2324.5
5806.658,6987.92,0,AC,5466.0
5948.392,7131.436,0,Rod,1874.0
6185.652,8059.346,0,Rod,3090.5
-1650.528,4884.672,0,BC,4038.5
477.328,5805.092,0,Rod,3072.0
527.44,5846.926,0,Rod,2261.5
566.59,6268.58,0,Rod,5191.0
-308.2,-113.33,0,Rod,4178.5
-270.346,140.076,0,Rod,1733.0
3536.728,439.474,0,Rod,2550.0
3704.22,293.744,0,AC,4036.5
3915.452,15.876,0,Rod,2835.5
4177.39,-32.653999999999996,0,Rod,3123.5
4324.092,-150.212,0,Rod,1923.0
4532.84,-112.034,0,AC,3795.5
4633.75,-72.668,0,RGC,2124.0
4971.828,-144.272,0,Rod,3900.0
5121.338,-32.762,0,BC,2275.5
5366.806,-17.804000000000002,0,Rod,2326.0
5533.434,94.824,0,Rod,2208.5
5656.43,281.216,0,RGC,5040.5
9512.212,2016.74,0,Rod,1884.0
9576.364,1818.414,0,Rod,3145.5
12372.368,2340.184,0,Rod,1301.5
3610.438,6878.246,0,Rod,3688.5
3732.03,6792.294,0,Rod,4360.5
5949.256,7183.492,0,Rod,2324.5
-1648.908,4949.04,0,RGC,1861.0
527.44,5891.422,0,Rod,2390.5
-998.5260000000001,-1176.024,0,Rod,3914.0
-269.644,100.332,0,Rod,2593.0
3703.95,272.414,0,BC,6993.5
3914.966,124.2,0,BC,3837.5
4324.038,-97.022,0,Rod,2572.0
4534.19,-128.45,0,BC,4991.0
4970.91,-131.95999999999998,0,Rod,3107.0
5121.824,-66.94399999999999,0,Rod,3788.5
5367.616,-26.551999999999992,0,Cone,1949.5
5534.244,80.514,0,Rod,3250.0
5742.29,171.828,0,Cone,2417.0
9512.806,2026.028,0,Rod,2496.0
9577.066,1908.864,0,Rod,2622.0
9717.126,1765.78,0,AC,5489.5
12371.936,2296.984,0,Rod,1342.0
5806.55,6908.972,0,Rod,2363.5
5948.824,7161.028,0,Rod,2784.0
6188.568,8073.44,0,Rod,2429.5
-1650.204,4894.608,0,BC,2911.5
527.17,5813.608,0,Rod,2576.0
-270.13,119.988,0,Rod,3178.5
3537.052,458.698,0,Rod,2167.5
3916.154,63.936,0,Rod,3781.0
4178.956,-121.916,0,Rod,2382.0
4323.768,-162.578,0,Rod,3326.0
4971.612,-167.006,0,Rod,1707.5
5121.878,-109.01,0,Rod,2056.0
5368.75,-21.476,0,Rod,1227.0
5743.478,165.078,0,Rod,2436.5
5668.904,295.634,0,RGC,7222.0
6346.772,1399.908,0,Rod,16259.5
9577.012,1831.482,0,Rod,3573.5
9717.45,1751.902,0,AC,1079.0
12372.098,2378.254,0,Rod,4583.0
5949.148,7166.536,0,Rod,2235.0
6189.054,8063.396,0,Rod,3023.0
-1650.096,4821.168,0,Rod,3673.0
527.494,5907.676,0,Rod,2048.5
-268.996,113.238,0,Rod,2282.5
3537.268,434.182,0,Rod,2119.0
3705.138,278.894,0,BC,4483.0
3915.668,101.736,0,BC,5187.0
4179.334,-3.548000000000002,0,BC,4992.5
4324.578,-157.826,0,Rod,2064.5
4534.676,-168.302,0,Rod,1491.5
4681.054,-117.812,0,AC,4410.5
4972.152,-178.61599999999999,0,Rod,1817.5
5122.202,-103.772,0,Rod,1919.0
5369.398,-6.463999999999999,0,Rod,2472.5
5533.974,152.982,0,MG,1693.0
5744.018,195.912,0,Rod,4356.0
9513.13,2114.696,0,AC,4053.0
9577.174,1958.868,0,MG,4852.0
9717.234,1667.338,0,Rod,2430.5
12372.692,2311.942,0,Rod,3016.5
3611.734,6896.606,0,Rod,4071.0
3939.428,6655.512,0,Rod,5805.5
5808.494,6979.226,0,AC,6380.5
5949.04,7153.036,0,Rod,1741.5
-2102.422,5152.928,0,Rod,2275.5
-1650.636,4866.744,0,Rod,3954.0
-1404.466,4764.916,0,Cone,3459.5
-437.082,-508.2,0,Rod,2851.0
-268.672,106.812,0,Rod,2810.5
3536.998,412.204,0,Rod,1890.0
3704.976,242.066,0,Rod,1833.5
3916.046,115.398,0,MG,3933.0
4179.604,-25.039999999999992,0,Rod,1533.0
4325.28,-175.052,0,Rod,2557.0
4535.0,-184.988,0,Rod,1697.5
4692.07,-82.55,0,RGC,8110.5
4972.584,-189.74,0,Rod,1536.5
5122.742,-7.921999999999997,0,AC,3205.5
5369.506,-14.132000000000005,0,Rod,2121.0
5534.568,90.666,0,Rod,1767.5
5674.088,301.142,0,AC,12634.0
9513.886,2107.514,0,RGC,4239.0
9577.606,1852.758,0,Rod,3078.5
12372.476,2364.97,0,Rod,2828.5
3612.274,6948.932,0,AC,6686.5
-1978.076,4965.24,0,Rod,5315.5
-1648.584,4877.22,0,BC,4590.0
527.386,5946.07,0,Rod,3309.5
-436.54200000000003,-464.892,0,Rod,2885.0
-469.86,-620.504,0,Rod,3585.5
3537.862,533.11,0,AC,4921.0
3705.57,211.016,0,Rod,1972.0
3915.776,36.882,0,Rod,1773.5
4179.982,5.847999999999985,0,AC,5179.5
4699.846,-83.36,0,RGC,2096.0
4972.476,-171.218,0,Rod,1712.5
5123.282,-47.93600000000001,0,Rod,2492.0
5534.352,73.224,0,Rod,1856.0
5743.964,205.416,0,Rod,3108.0
9513.778,2070.794,0,BC,2538.0
9577.822,1868.85,0,Rod,3200.5
9717.666,1702.816,0,Rod,2244.0
9921.662,1553.468,0,MG,3996.0
12372.908,2303.302,0,Rod,2442.5
5807.414,6962.162,0,BC,4737.5
5950.228,7196.668,0,Rod,1974.0
-2099.182,5141.102,0,Rod,2760.0
-1648.368,4814.31,0,Rod,2165.0
528.52,5881.864,0,Rod,1983.5
570.154,6251.138,0,Rod,3138.0
-268.348,144.396,0,Rod,1309.0
3705.624,216.416,0,Rod,3364.0
3916.478,43.092,0,Rod,1638.0
4180.036,-39.349999999999994,0,Rod,2746.5
4327.116,-102.098,0,Rod,1898.0
4534.838,-161.498,0,Rod,1799.0
4713.022,-78.824,0,RGC,24468.5
4973.124,-184.988,0,Rod,1833.0
5122.796,-59.708,0,Rod,2728.5
5370.91,8.871999999999986,0,Rod,1328.0
5535.054,51.894,0,Rod,3857.5
5698.064,307.028,0,AC,9549.5
6375.932,1318.422,0,Rod,1652.5
9514.642,2046.764,0,Rod,3868.5
9577.876,1884.024,0,Rod,2013.5
9718.638,1755.79,0,MG,2492.0
12373.88,2317.72,0,Rod,1967.0
3940.94,6613.014,0,Rod,2065.0
5808.278,6913.778,0,Rod,1465.5
5949.688,7178.0380000000005,0,Rod,2864.0
-1972.244,4994.4,0,Rod,4435.5
-1648.26,4839.636,0,Rod,1184.5
570.9639999999999,6235.91,0,Rod,5761.0
-268.132,84.24,0,Rod,3287.0
3538.348,427.486,0,Rod,2396.5
3707.244,264.854,0,HC,4619.0
3916.586,20.25,0,Rod,2230.0
4180.468,-107.174,0,Cone,2876.5
4327.332,-112.52,0,Rod,2309.0
4536.674,-172.622,0,Rod,2050.0
4728.79,-77.528,0,AC,12695.5
5123.444,-27.578000000000003,0,BC,3548.0
5372.26,-2.3060000000000116,0,Rod,1973.5
5535.27,118.314,0,Rod,2063.5
5723.93,322.472,0,RGC,7594.0
9515.128,2013.932,0,Rod,2424.0
9578.794,1878.948,0,Rod,1017.5
9718.746,1710.754,0,Rod,3094.0
12374.096,2372.368,0,Rod,3374.0
3941.156,6641.472,0,Rod,2332.0
5808.602,6903.95,0,Rod,2853.0
5950.336,7107.784,0,Rod,2607.5
-1970.138,4966.536,0,Rod,2872.5
3538.348,505.246,0,BC,3587.5
3706.812,227.162,0,Rod,2067.0
3916.586,57.186,0,Rod,2035.5
4179.874,-115.058,0,Cone,3161.0
4326.846,-136.01,0,Rod,2877.5
4731.868,-88.598,0,AC,16147.5
4973.016,-138.224,0,Rod,1826.5
5123.876,-13.807999999999993,0,AC,3132.0
5372.422,-24.391999999999996,0,Rod,1777.5
5535.324,100.386,0,Rod,2799.0
5732.516,332.354,0,RGC,9741.5
9515.884,2100.44,0,AC,3692.0
9578.308,1875.546,0,Rod,2139.0
9718.692,1681.702,0,Rod,3278.0
12373.556,2329.978,0,Rod,3764.0
3942.344,6618.252,0,Rod,3311.5
5950.552,7139.482,0,Rod,1554.0
-1647.18,4902.816,0,AC,5403.5
528.142,5949.742,0,Cone,1945.0
571.396,6263.018,0,Rod,3364.5
-435.192,-448.584,0,Rod,3279.5
3538.942,468.31,0,Rod,1840.0
3707.73,285.48199999999997,0,AC,3084.0
3916.964,29.43,0,Rod,2184.5
4180.576,-11.162000000000006,0,BC,2752.5
4536.728,-181.154,0,Rod,1970.0
4973.232,-152.912,0,Rod,2679.0
5123.822,-55.44200000000001,0,Rod,3398.0
5372.9619999999995,-19.47800000000001,0,Rod,1781.0
5535.756,146.664,0,BC,3721.5
9515.884,2036.0720000000001,0,Rod,1190.5
9578.74,1858.86,0,Rod,2184.0
12373.448,2286.886,0,Rod,2579.5
5808.386,6838.772,0,Rod,1755.0
528.412,5959.624,0,Rod,2703.5
-465.81,-616.4,0,Rod,1884.5
3538.996,454.648,0,Rod,1588.0
3707.136,233.858,0,Rod,4122.5
3916.964,11.124,0,Rod,1784.5
4179.496,-98.102,0,Rod,2958.0
4327.008,-87.41,0,Rod,3377.5
4536.674,-116.84,0,AC,3442.5
4757.14,-84.008,0,RGC,5744.0
4973.124,-85.034,0,AC,1545.5
5124.038,-114.68,0,Cone,3175.5
5373.664,2.01400000000001,0,Rod,1636.5
5536.188,67.716,0,Rod,1855.0
9516.586,2076.842,0,BC,4549.5
9578.848,1940.508,0,BC,4374.5
9718.638,1631.374,0,Rod,3600.5
3942.344,6662.424,0,Rod,3039.0
5808.494,6898.55,0,Rod,2615.5
5950.768,7053.46,0,Rod,1993.5
-1962.848,4962.81,0,Rod,3418.0
-1647.0720000000001,4912.86,0,Rod,3739.5
573.0699999999999,6244.766,0,Rod,3752.5
3538.348,421.70799999999997,0,Rod,2282.5
3708.0,221.708,0,Rod,1881.5
3917.45,70.30799999999999,0,Rod,2040.0
4182.628,-26.066000000000003,0,Rod,1986.0
4327.278,-119.486,0,Rod,2692.5
4538.186,-158.744,0,Cone,2603.5
4769.452,-94.592,0,RGC,10588.0
4973.826,-76.772,0,AC,3832.5
5123.93,-20.50399999999999,0,BC,3480.0
5374.096,-16.454000000000008,0,Rod,1016.5
5535.702,61.506,0,Rod,1861.0
9515.776,2082.62,0,MG,2545.5
9579.118,1899.9,0,Rod,2095.5
9718.746,1737.808,0,BC,3267.0
12375.23,2337.484,0,Cone,3170.5
5950.876,7187.92,0,Rod,2495.0
-1646.64,4890.612,0,BC,3153.5
529.168,5869.498,0,Rod,2813.0
-306.04,-91.73,0,Cone,2025.0
3538.942,416.632,0,Rod,1841.0
3917.72,84.672,0,Rod,4833.0
4182.52,-89.624,0,Rod,2120.0
4327.44,-144.704,0,Rod,2514.0
4537.862,-165.656,0,Rod,1861.0
4974.15,-88.922,0,AC,870.0
5124.848,-89.19200000000001,0,Rod,3566.0
5374.42,-12.836000000000013,0,Rod,1338.0
5536.35,140.454,0,BC,1291.5
5748.77,178.578,0,Rod,3099.0
5798.2880000000005,320.852,0,AC,2023.0
9516.424,2018.198,0,Rod,737.0
12375.824,2342.776,0,Rod,1792.0
3944.18,6678.192,0,Rod,2941.5
5951.092,7173.124,0,Rod,2087.0
-1645.884,4858.428,0,Rod,5999.5
529.168,5862.64,0,Rod,2145.0
574.042,6252.866,0,Rod,2611.5
3538.672,496.12,0,BC,1839.0
3709.782,209.234,0,Rod,2719.5
3917.612,53.19,0,Rod,2333.0
4182.304,-104.15,0,Rod,2239.0
4327.548,-152.31799999999998,0,Rod,2553.5
4538.402,-176.564,0,Rod,1931.0
4973.934,-126.506,0,Rod,3410.0
5124.848,-99.722,0,Rod,1825.0
5536.026,87.21,0,Rod,1613.0
5748.5,165.34799999999998,0,Rod,2133.5
5800.232,312.698,0,MG,3162.0
6389.702,1323.606,0,Rod,4830.0
9517.072,2041.148,0,Rod,2632.5
9579.334,1813.23,0,Rod,3018.5
9719.934,1689.478,0,Rod,3326.5
