x,y,z,type,volume
9546.772,-1084.008,0,BC,4688.5
9730.086,1713.67,0,Rod,3134.0
10010.06,1666.258,0,Rod,2223.5
10004.066,-1372.568,0,Rod,1748.0
10201.204,1609.342,0,BC,5422.0
3561.622,1810.06,0,Rod,3030.0
3447.196,1420.79,0,MG,6804.5
3638.61,1900.3319999999999,0,AC,16223.0
3941.75,2167.4,0,Cone,3230.5
4203.256,2294.932,0,Rod,2659.0
4335.108,2269.012,0,BC,3326.0
4546.34,2398.504,0,Rod,3679.5
4746.07,2380.684,0,Rod,1670.0
4955.25,2389.918,0,Rod,2136.0
5168.804,2318.584,0,Rod,5161.0
5689.478,1870.524,0,RGC,19482.5
5940.994,1870.092,0,Rod,1651.0
6113.454,1637.53,0,Rod,1792.5
6355.358,1230.024,0,Cone,1359.5
798.126,476.626,0,Rod,2635.0
969.56,535.054,0,Cone,1707.0
1146.718,3255.728,0,AC,1904.0
1340.8319999999999,935.756,0,Rod,2644.0
1369.074,3131.382,0,Rod,1827.5
1510.538,2916.64,0,Rod,3337.0
1604.93,2764.538,0,Rod,2381.0
1500.224,1113.454,0,Rod,3610.0
1798.288,2130.464,0,Rod,1933.0
1766.482,2316.478,0,Cone,4126.0
1705.354,2455.08,0,Rod,1910.5
2158.652,6019.764,0,Rod,2955.0
2338.726,5815.876,0,Rod,2237.5
2598.396,5614.418,0,Rod,3432.5
2801.042,5477.868,0,AC,3484.5
3587.596,5250.274,0,Rod,2660.5
3797.208,5262.91,0,Rod,1838.0
3985.436,5341.696,0,Rod,2257.5
4170.046,5383.168,0,Rod,2619.5
4359.57,5470.362,0,Rod,2894.5
4545.476,5583.654,0,Rod,2704.5
4770.586,5671.118,0,Rod,2042.0
4967.562,5992.294,0,Rod,3500.0
5064.368,6208.17,0,Rod,1764.5
7357.95,4848.816,0,Rod,3317.0
7545.368,4696.336,0,Rod,2246.0
7782.358,4466.582,0,Rod,2206.5
7840.23,4549.364,0,AC,2951.5
8575.284,4241.256,0,Rod,1536.0
8738.186,4248.978,0,Rod,2048.5
8969.02,4351.686,0,Rod,3206.5
9158.436,4436.342,0,Rod,2226.0
9358.76,4554.656,0,BC,2786.0
155.358,-3185.62,0,MG,6499.5
185.058,-3030.44,0,Rod,2495.5
366.212,-2838.486,0,Rod,3887.0
592.672,-2707.282,0,Rod,3071.0
800.826,-2611.918,0,AC,5666.0
979.1179999999999,-2465.486,0,Rod,3106.5
1167.022,-2414.078,0,Rod,2326.0
1587.596,-2342.814,0,Rod,3438.5
1801.69,-2305.608,0,Rod,3634.0
2166.86,-2471.966,0,Cone,5373.5
2383.708,-2641.348,0,Cone,1800.0
2533.704,-2731.42,0,Rod,2462.0
2698.604,-2842.698,0,Rod,3131.5
2998.72,-3389.74,0,Rod,2157.5
4756.168,-3881.47,0,BC,4169.0
4932.678,-3545.082,0,AC,4665.5
5132.3,-3284.548,0,BC,4038.0
5341.264,-3055.388,0,Rod,1493.0
5604.984,-2977.536,0,AC,2440.0
5739.428,-2923.374,0,AC,3654.5
7242.984,-3240.268,0,Rod,566.5
7467.284,-3461.814,0,Rod,2232.5
7809.574,-4305.176,0,Rod,1789.5
8947.636,-341.788,0,Rod,3111.5
9170.046,1133.38,0,AC,5451.5
9183.924,-724.67,0,Rod,2976.5
9340.292,-910.252,0,Rod,2530.5
9388.892,1400.34,0,MG,2792.0
9584.086,1577.3899999999999,0,Rod,2875.5
9546.286,-1113.222,0,Rod,2361.0
9809.412,-1279.85,0,Rod,1943.5
9730.896,1679.434,0,Rod,1528.5
10011.41,1690.0720000000001,0,Rod,2582.0
10005.308,-1391.306,0,Rod,3621.0
10201.15,1671.064,0,Rod,761.0
3560.704,1697.47,0,AC,3003.0
3446.872,1581.278,0,Rod,2103.0
3941.318,2075.708,0,BC,2791.0
4203.904,2221.6,0,BC,1856.0
4335.378,2335.108,0,Rod,2185.0
4546.61,2366.59,0,Rod,2332.0
4747.69,2329.654,0,BC,3053.5
4955.952,2370.316,0,Rod,2482.0
5170.424,2364.43,0,Rod,2782.5
5693.042,2001.69,0,Rod,2295.5
5940.994,1864.854,0,Rod,2074.5
6114.048,1751.902,0,Rod,2769.0
6356.222,1269.984,0,Cone,2147.0
800.178,543.154,0,AC,4680.5
971.126,574.4739999999999,0,Rod,2829.5
1148.122,3274.412,0,BC,3859.0
1160.002,698.658,0,Cone,896.5
1341.858,864.422,0,Rod,2733.5
1511.294,2922.634,0,Rod,2716.5
1605.254,2746.502,0,Rod,2613.5
1501.466,1099.09,0,Cone,3729.5
1799.962,2199.368,0,BC,2842.0
1764.754,2247.844,0,Rod,2480.0
2159.516,6116.64,0,BC,5552.0
2802.122,5427.81,0,Rod,3787.5
3588.568,5263.234,0,Rod,1998.5
3798.72,5268.58,0,Rod,4751.5
3986.3,5372.746,0,BC,3951.0
4170.478,5377.012,0,Cone,2389.0
4360.056,5449.788,0,Rod,3009.5
4546.178,5538.186,0,Cone,3001.5
4769.506,5680.244,0,Rod,1069.0
4968.48,5913.778,0,Rod,3031.0
7358.22,4917.72,0,BC,4930.0
7545.206,4686.886,0,Rod,2443.5
7782.844,4544.18,0,Rod,2721.5
7842.336,4543.046,0,AC,4786.0
8577.714,4281.486,0,BC,4961.0
8737.484,4254.918,0,Rod,1924.0
8968.75,4373.232,0,Rod,2212.0
9160.542,4449.788,0,Rod,2968.5
9358.76,4496.984,0,Rod,1311.5
158.76,-3279.85,0,AC,41882.0
185.166,-3070.076,0,Rod,2620.5
365.996,-2827.956,0,Rod,2438.0
594.886,-2688.166,0,Rod,3605.0
802.23,-2626.714,0,AC,3314.5
978.794,-2442.806,0,Rod,3087.0
1587.38,-2326.074,0,Cone,3797.5
1802.0140000000001,-2297.238,0,Rod,5326.0
2167.13,-2519.486,0,Rod,2805.0
2384.14,-2745.73,0,AC,2087.5
2535.216,-2718.784,0,Cone,3119.5
2698.928,-2927.964,0,Rod,2088.0
2999.314,-3363.928,0,Rod,2979.5
4754.98,-3796.582,0,Rod,1983.5
4646.062,-4083.522,0,Rod,2955.5
4932.246,-3403.818,0,Rod,2409.5
5134.298,-3296.374,0,BC,5894.0
5342.506,-3138.656,0,BC,3366.5
5605.254,-2893.62,0,Rod,2581.5
5738.24,-2858.682,0,Rod,1861.0
6760.38,-2947.134,0,Rod,1467.5
7243.794,-3191.344,0,Rod,2436.5
7471.01,-3450.636,0,Rod,2539.0
7810.492,-4145.46,0,Cone,2922.0
8948.716,-265.702,0,BC,4023.0
9170.586,1166.914,0,BC,3588.0
9340.4,-943.354,0,Rod,2103.5
9388.676,1408.71,0,BC,5199.0
9547.69,-1119.9180000000001,0,Rod,3133.0
9810.708,-1322.51,0,Cone,3952.5
9732.84,1673.278,0,Rod,4085.0
10011.248,1660.048,0,Rod,2147.0
10006.01,-1351.67,0,Rod,3715.5
10202.176,1622.14,0,Rod,2234.5
3464.854,1527.3319999999999,0,BC,3762.0
3942.182,2124.146,0,Rod,2242.0
4203.85,2211.718,0,AC,2931.0
4335.702,2305.3,0,Rod,2585.0
4547.096,2361.244,0,Rod,2843.0
4746.826,2363.998,0,Rod,2450.0
4955.79,2323.876,0,BC,1859.0
5942.236,1831.968,0,Rod,3820.0
6114.534,1727.98,0,Rod,3311.0
6356.114,1253.082,0,Cone,2554.5
798.774,500.062,0,Rod,3376.5
971.1800000000001,582.898,0,Rod,2667.5
1162.594,664.53,0,Rod,2719.0
1341.372,899.576,0,Rod,2141.5
1368.696,3137.322,0,Rod,1998.0
1510.268,2861.668,0,Rod,2296.5
1606.226,2661.398,0,Rod,2585.5
1499.036,1089.964,0,Cone,1369.5
1799.422,2072.414,0,Rod,3619.0
1764.484,2238.934,0,Rod,1981.5
1705.786,2493.852,0,Rod,1568.0
1952.118,6780.144,0,BC,5612.5
2158.436,6038.124,0,Rod,2909.5
2338.834,5871.658,0,BC,2789.0
2599.26,5619.602,0,Rod,4109.0
2802.554,5492.556,0,AC,2935.5
3589.054,5242.498,0,Rod,3227.5
3799.854,5254.918,0,Cone,2253.5
3986.732,5308.162,0,Rod,2274.0
4170.694,5371.342,0,Rod,2650.5
4360.542,5432.616,0,Cone,717.5
4546.394,5551.902,0,Rod,2699.0
4770.91,5657.618,0,Rod,1620.5
4966.914,5928.25,0,Rod,1680.5
5090.45,6135.918,0,Rod,1398.0
7545.53,4691.53,0,Rod,1787.5
7781.224,4522.094,0,Rod,1471.0
7851.084,4441.85,0,Rod,1746.0
7996.02,4293.042,0,BC,3880.0
8575.338,4245.144,0,Rod,1222.0
8738.996,4281.756,0,Rod,2826.5
8968.75,4363.566,0,Rod,2065.5
9162.0,4566.2119999999995,0,RGC,16979.0
9359.57,4482.026,0,Rod,2556.5
184.95,-3000.524,0,Rod,2048.0
366.80600000000004,-2915.004,0,AC,3417.5
596.938,-2719.27,0,BC,8233.5
803.904,-2598.742,0,BC,6177.5
979.3340000000001,-2528.504,0,MG,4185.0
1167.67,-2418.722,0,Rod,1425.0
1588.298,-2386.878,0,BC,3959.0
1800.826,-2328.72,0,MG,2769.5
2385.004,-2672.722,0,Rod,2537.5
2534.244,-2754.694,0,Rod,2011.5
2698.658,-2953.29,0,Rod,2009.0
4756.384,-3838.702,0,HC,3574.5
4648.492,-4102.746,0,Rod,2600.5
4933.11,-3516.3,0,BC,2260.5
5133.326,-3246.37,0,Rod,2582.0
5343.91,-3128.342,0,BC,3511.5
5604.984,-2886.924,0,Rod,2363.0
5739.752,-2814.51,0,Rod,2779.5
6761.514,-2955.396,0,Rod,3224.0
7246.224,-3285.196,0,Rod,4447.0
7479.92,-3496.914,0,Rod,2517.5
7810.978,-4250.474,0,AC,2213.0
7810.06,-4136.01,0,Rod,1577.0
7783.762,-3982.612,0,Rod,2959.0
8948.338,-272.992,0,BC,2789.0
8813.338,-38.647999999999996,0,Rod,3039.5
9169.938,1152.712,0,BC,2191.5
9342.074,-896.86,0,Rod,3838.5
9584.68,1604.714,0,Rod,3782.5
9546.07,-1138.764,0,Rod,942.5
9810.384,-1217.372,0,Rod,4314.0
9734.622,1667.284,0,Rod,3083.5
10005.74,-1383.26,0,Rod,2509.0
10204.174,1629.052,0,Rod,2363.0
3562.54,1647.196,0,AC,5378.0
3498.064,1428.404,0,RGC,8377.5
3639.582,1907.514,0,MG,5908.5
3943.154,2044.82,0,AC,4930.5
4336.836,2279.812,0,BC,4090.5
4546.502,2339.266,0,Rod,2146.0
4747.906,2323.336,0,AC,3756.5
4958.436,2347.15,0,MG,4025.0
5172.206,2376.418,0,Rod,8672.0
5698.064,1886.076,0,RGC,3026.5
5941.48,1813.662,0,Rod,2724.5
6356.546,1242.66,0,Rod,2430.0
800.178,471.118,0,Rod,3191.5
971.234,554.71,0,Rod,2342.0
1148.932,3343.748,0,Cone,3899.5
1163.026,801.4739999999999,0,AC,3646.5
1342.452,904.328,0,Rod,1792.0
1370.694,3050.49,0,BC,4616.5
1511.348,2837.908,0,Rod,3297.5
1604.876,2647.952,0,Rod,1697.5
1498.55,1084.834,0,Rod,2131.0
1799.314,2135.864,0,Rod,2396.5
1763.8899999999999,2310.376,0,Rod,1639.5
1707.892,2419.71,0,Rod,2541.0
1953.252,6794.076,0,BC,5774.5
2158.868,6064.692,0,Rod,2315.0
2339.59,5834.83,0,Rod,2690.5
2802.662,5485.698,0,AC,3664.5
3589.378,5366.374,0,AC,2161.0
3799.746,5313.508,0,Rod,3006.5
3986.732,5348.338,0,Rod,3095.5
4170.64,5353.738,0,Cone,1946.5
4360.866,5481.216,0,Rod,1709.5
4545.584,5600.232,0,Rod,1668.0
4770.856,5686.346,0,Rod,2642.0
4968.75,5967.076,0,Rod,2954.5
7357.302,4865.286,0,Rod,2064.0
7546.34,4677.166,0,Rod,2515.5
7784.032,4561.73,0,HC,4914.0
7855.782,4440.068,0,Rod,1840.0
8578.146,4234.506,0,Rod,4470.0
8738.132,4239.366,0,Rod,1850.0
8968.858,4336.728,0,Rod,1780.0
9164.268,4466.15,0,BC,4567.5
9359.354,4505.786,0,Rod,1608.5
9596.668,4802.176,0,AC,12263.0
184.68,-3005.654,0,Rod,1911.0
365.56399999999996,-2854.254,0,Rod,2071.0
595.156,-2729.26,0,BC,5575.0
803.634,-2607.976,0,MG,3232.5
979.172,-2519.54,0,BC,3602.5
1169.182,-2484.602,0,AC,4224.0
1587.65,-2318.298,0,Cone,2898.0
1802.068,-2287.032,0,Rod,3029.5
2385.274,-2636.704,0,Rod,1704.5
2535.594,-2775.052,0,Rod,2813.5
2701.466,-2976.942,0,BC,4396.0
2999.746,-3383.206,0,Rod,2140.0
4756.816,-3911.764,0,MG,3077.5
4932.678,-3448.368,0,Rod,3051.0
5134.028,-3204.466,0,Rod,2987.0
5341.858,-3101.558,0,Rod,1818.0
5605.362,-2868.888,0,Rod,1975.5
5740.238,-2800.47,0,Rod,3022.0
7245.738,-3310.198,0,BC,3759.0
7481.54,-3491.19,0,Rod,3680.0
7811.248,-4189.038,0,Rod,3704.5
8947.204,-388.282,0,Rod,2258.5
9170.964,1203.85,0,Rod,3645.0
9184.734,-745.352,0,Rod,3902.5
9340.778,-866.458,0,BC,2307.0
9392.888,1412.436,0,BC,5488.0
9584.302,1590.944,0,Cone,2098.5
9546.34,-1161.876,0,Cone,1726.5
9735.27,1659.994,0,Rod,4429.0
10012.166,1637.206,0,BC,2232.0
10006.982,-1319.324,0,MG,2934.0
10203.148,1652.812,0,Rod,1242.5
3561.622,1734.46,0,BC,4015.5
3641.526,1864.368,0,Rod,3973.0
3942.938,2159.624,0,Rod,3196.5
4204.228,2320.744,0,Rod,2480.0
4337.106,2359.8940000000002,0,Cone,5147.5
4546.502,2387.542,0,Rod,1964.0
4747.582,2396.938,0,Rod,2681.5
4957.356,2409.142,0,Rod,2637.5
5173.178,2268.418,0,AC,7303.5
5716.316,1980.468,0,Rod,3174.0
5941.156,1861.182,0,Rod,827.0
6114.804,1717.936,0,Rod,2728.5
798.774,454.918,0,Rod,1749.5
970.64,548.5,0,Rod,1465.5
1149.4180000000001,3315.668,0,Rod,3685.0
1163.134,718.206,0,Rod,3082.0
1343.046,913.076,0,Rod,1926.5
1370.154,3171.99,0,Rod,2925.0
1510.052,2929.384,0,Rod,1278.0
1605.308,2735.972,0,Rod,2026.5
1500.602,1146.772,0,Rod,3399.5
1798.45,2065.772,0,Rod,1807.5
1766.104,2328.52,0,Cone,4222.5
1706.92,2483.1059999999998,0,Rod,1881.0
1954.872,6798.45,0,BC,2902.5
2158.544,6014.418,0,Rod,1828.0
2599.044,5651.084,0,BC,4743.5
2802.446,5499.63,0,AC,4043.5
3589.054,5311.888,0,AC,2535.5
3800.826,5248.168,0,Rod,3335.0
3987.38,5317.342,0,Rod,2783.5
4172.206,5397.694,0,Rod,3392.5
4360.704,5463.558,0,Rod,2379.0
4545.8,5590.62,0,Rod,2733.0
4773.016,5740.94,0,BC,3565.0
4968.696,5961.568,0,Rod,2736.5
7357.7880000000005,4859.724,0,Rod,1997.0
7545.9619999999995,4758.544,0,BC,1873.0
7781.71,4483.484,0,Rod,1768.5
7855.944,4539.968,0,AC,3518.0
8576.58,4229.052,0,Rod,2837.5
8739.482,4271.55,0,Cone,1734.0
8970.802,4382.682,0,Rod,3306.0
9165.402,4451.57,0,Rod,1635.0
9359.948,4510.268,0,Rod,1565.0
179.82,-3217.426,0,AC,9031.0
187.434,-3060.302,0,Rod,5077.0
366.374,-2847.774,0,Cone,2969.5
593.644,-2638.702,0,Rod,2913.0
807.198,-2621.368,0,AC,5841.5
979.928,-2473.532,0,Rod,2906.0
1167.508,-2399.714,0,Rod,1914.5
1805.146,-2383.854,0,AC,7587.0
2384.572,-2679.526,0,Rod,1901.5
2999.962,-3369.166,0,Rod,1836.0
4757.032,-3788.158,0,Rod,2953.0
4652.38,-4126.236,0,Rod,4047.5
4933.326,-3468.564,0,Rod,2562.0
5132.57,-3223.798,0,Rod,1757.0
5344.072,-3160.31,0,AC,3547.5
5606.172,-2935.47,0,Rod,3637.5
5739.482,-2805.978,0,Cone,2035.0
6764.106,-2949.24,0,Rod,2929.5
7249.95,-3275.098,0,Rod,6115.5
7487.534,-3526.236,0,Rod,1119.0
7812.76,-4177.644,0,Rod,3583.0
8947.636,-353.83,0,Rod,2748.0
9170.586,1195.642,0,Rod,3066.5
9185.112,-752.48,0,Rod,3068.5
9340.886,-938.278,0,Rod,2551.5
9392.726,1395.48,0,AC,4112.0
9584.464,1518.584,0,MG,1194.0
9546.718,-1171.488,0,Rod,1629.5
9811.734,-1273.64,0,Rod,3149.5
9748.23,1660.966,0,Rod,4946.5
10006.226,-1377.752,0,Rod,2880.5
10205.632,1665.1779999999999,0,Rod,3595.0
3563.026,1726.684,0,BC,3757.0
3500.17,1415.444,0,RGC,12748.5
3643.47,1841.688,0,RGC,9481.0
3942.83,2115.884,0,Rod,2113.0
4203.742,2251.894,0,Cone,1573.0
4337.484,2291.368,0,Rod,3092.5
4547.528,2307.568,0,AC,3238.0
4748.284,2374.744,0,Rod,2703.5
4957.464,2402.608,0,Rod,1105.0
5180.144,2366.86,0,Rod,3299.0
5721.014,1974.15,0,Rod,4445.0
5942.776,1843.308,0,Rod,2306.5
6114.534,1650.652,0,Rod,2779.5
6357.626,1209.936,0,Rod,2605.0
799.5840000000001,447.196,0,Rod,3163.5
970.1,539.266,0,Rod,935.5
1148.122,3334.73,0,Cone,2152.0
1163.296,702.708,0,Rod,2805.5
1342.6680000000001,891.044,0,Rod,1214.0
1370.208,3086.616,0,Rod,2563.0
1511.348,2831.158,0,Rod,2352.0
1605.416,2643.254,0,Rod,1751.0
1500.008,1154.872,0,Rod,3119.5
1799.368,2060.588,0,Rod,2494.0
1764.052,2234.56,0,Rod,719.0
1706.704,2465.772,0,Rod,1940.5
1954.386,6786.948,0,BC,3908.5
2159.3,6054.27,0,Rod,2991.5
2340.076,5809.774,0,Cone,2880.0
2600.07,5624.408,0,Rod,2169.5
2804.174,5448.654,0,HC,4132.0
3589.702,5213.338,0,Rod,3180.5
3800.07,5301.736,0,Rod,2244.5
3987.542,5332.948,0,Rod,1968.0
4170.532,5340.886,0,Cone,3007.5
4362.0,5540.454,0,AC,5121.0
4546.07,5545.314,0,Cone,2481.0
4771.882,5697.524,0,Rod,2008.0
4969.398,5999.044,0,Rod,3479.5
7358.436,4841.31,0,Rod,2626.5
7546.07,4705.462,0,Rod,2272.0
7783.384,4538.078,0,Rod,2512.0
7867.446,4455.62,0,Rod,3379.0
8577.066,4295.796,0,BC,3066.5
8740.346,4303.788,0,Rod,3407.0
8970.856,4343.64,0,Rod,2550.0
9164.916,4446.224,0,Rod,1512.5
9362.486,4599.9619999999995,0,AC,6126.0
181.926,-3228.766,0,RGC,8946.0
185.058,-3014.834,0,Rod,1978.5
366.428,-2893.026,0,BC,1748.5
595.966,-2693.458,0,Rod,4185.0
981.44,-2512.196,0,BC,3878.5
1168.966,-2433.842,0,Rod,3626.0
1587.866,-2332.716,0,Cone,1489.5
1802.068,-2319.756,0,BC,3247.5
2167.076,-2524.994,0,Rod,2808.5
2385.058,-2725.966,0,BC,2130.0
2535.594,-2760.148,0,Rod,2589.5
2699.198,-2852.202,0,Rod,2334.0
3003.04,-3358.15,0,Rod,3952.0
4758.004,-3872.938,0,BC,4494.5
4656.268,-4101.288,0,Rod,3136.0
4933.164,-3455.064,0,Rod,2416.5
5134.73,-3187.348,0,Rod,4156.5
5343.586,-3154.478,0,AC,2254.0
5607.036,-2988.174,0,AC,3271.5
5739.482,-2845.182,0,Rod,2340.5
6765.078,-2942.922,0,Rod,3423.5
7249.626,-3298.858,0,Rod,3779.0
7512.374,-3540.978,0,Rod,3559.0
7608.964,-3867.322,0,AC,11702.5
8947.096,-223.312,0,AC,2716.5
9172.476,1145.908,0,MG,3998.0
9183.168,-781.532,0,Rod,951.5
9341.264,-916.462,0,Rod,2781.0
9585.976,1573.61,0,Rod,2755.5
9546.286,-1147.458,0,Rod,835.5
9811.626,-1267.3220000000001,0,Rod,2942.5
10006.712,-1367.978,0,Rod,2324.0
10205.146,1641.364,0,Rod,1231.0
3563.134,1691.206,0,AC,3920.5
3503.572,1607.684,0,BC,5202.5
3942.452,2059.562,0,BC,1817.5
4206.226,2224.246,0,BC,3630.0
4335.972,2329.816,0,Rod,1891.5
4547.852,2346.88,0,Rod,2868.5
4958.166,2363.512,0,Rod,2460.5
5181.764,2269.39,0,RGC,8288.0
5942.776,1848.33,0,Rod,1928.5
6114.858,1621.438,0,Rod,2160.5
6359.192,1273.926,0,Rod,3491.0
801.852,534.946,0,MG,5574.0
973.718,593.05,0,Cone,2965.5
1148.932,3354.494,0,Rod,2919.0
1163.944,680.568,0,Rod,2629.0
1343.154,894.446,0,Rod,1541.5
1370.424,3028.35,0,MG,4084.0
1510.646,2899.576,0,Rod,1885.0
1605.848,2674.358,0,Rod,2340.5
1500.386,1130.896,0,Rod,1705.5
1798.018,2120.096,0,Rod,1051.5
1764.646,2299.1440000000002,0,Rod,1447.5
1706.866,2499.306,0,Rod,1930.5
2158.868,6046.44,0,Rod,2881.5
2342.83,5839.798,0,Rod,2746.0
2602.338,5721.554,0,AC,4307.5
2803.418,5457.564,0,BC,4294.5
3590.026,5292.232,0,BC,4723.5
3800.178,5278.732,0,Rod,1542.5
3989.324,5303.572,0,Rod,4726.0
4172.26,5366.32,0,Rod,2528.5
4361.676,5517.45,0,BC,3944.0
4546.88,5577.822,0,Rod,2474.0
4771.99,5660.966,0,Rod,1936.0
4969.83,5916.154,0,Rod,2735.5
7358.274,4828.242,0,Cone,1731.5
7546.394,4669.174,0,Rod,1835.5
7784.356,4495.796,0,Rod,2427.0
7875.222,4578.686,0,RGC,10367.5
8578.578,4287.426,0,MG,4698.0
8739.428,4276.788,0,Rod,2033.0
8971.234,4359.516,0,Rod,2099.0
9170.586,4423.706,0,Rod,633.5
9361.352,4533.92,0,Rod,3618.5
184.518,-3041.186,0,Rod,874.0
368.426,-2824.392,0,Rod,2263.5
593.752,-2673.316,0,Rod,2016.0
808.332,-2613.484,0,AC,3908.0
980.144,-2493.674,0,Rod,2422.0
1169.29,-2442.59,0,Rod,2406.0
1589.54,-2349.618,0,Rod,2001.0
1803.472,-2327.91,0,BC,1528.0
2167.724,-2480.66,0,Cone,2193.0
2385.382,-2661.436,0,Rod,1517.5
2537.484,-2787.418,0,Rod,3399.5
3002.608,-3387.202,0,Rod,2923.0
4759.948,-3866.134,0,BC,5074.5
4669.876,-3992.478,0,Rod,4621.0
4933.704,-3522.024,0,BC,3213.5
5133.596,-3261.814,0,Rod,1786.0
5344.396,-3144.974,0,BC,3339.5
5606.928,-2898.966,0,Rod,2288.5
5740.4,-2898.318,0,BC,4035.5
6766.05,-2977.428,0,BC,2402.5
7251.732,-3259.384,0,Rod,4298.5
7610.422,-3876.07,0,AC,6000.5
8948.77,-254.14600000000002,0,BC,4706.5
9172.638,1155.7359999999999,0,BC,3968.5
9183.924,-730.772,0,Rod,2272.5
9341.75,-974.728,0,Rod,2726.0
9395.804,1402.932,0,MG,5453.0
9585.706,1530.1399999999999,0,BC,2668.0
9548.122,-1143.948,0,Rod,2521.0
9813.138,-1315.706,0,Rod,5175.5
10007.738,-1357.124,0,Rod,2780.0
3563.134,1799.044,0,Rod,4213.5
3508.0,1441.364,0,RGC,9647.0
3943.046,2171.72,0,Cone,2309.5
4204.552,2276.842,0,Cone,1791.5
4336.35,2315.29,0,Rod,1840.0
4547.474,2375.446,0,Rod,2290.0
4749.256,2367.454,0,Rod,2957.0
4958.22,2327.332,0,BC,1807.5
5718.368,1862.586,0,AC,12483.0
5942.56,1855.998,0,Rod,2742.0
6114.804,1735.594,0,Rod,2277.0
6358.706,1264.26,0,Rod,3285.0
799.8,491.26,0,Rod,1996.5
972.638,577.822,0,Rod,1084.0
1149.634,3251.3,0,AC,2939.0
1162.4859999999999,648.762,0,Rod,1511.0
1343.802,886.184,0,Rod,2239.0
1370.1,3034.29,0,MG,3208.5
1511.564,2953.684,0,Rod,2994.0
1605.578,2654.756,0,Rod,2223.0
1500.548,1168.858,0,Rod,2513.5
1799.908,2080.73,0,Rod,3768.5
1764.97,2230.078,0,Rod,1521.5
1707.73,2511.51,0,Rod,1071.5
1967.67,6727.656,0,AC,8103.0
2160.434,6024.516,0,Rod,3286.5
2342.074,5883.376,0,MG,2132.0
2602.554,5643.254,0,BC,4112.0
2803.85,5409.882,0,Cone,2969.0
3590.026,5253.514,0,Rod,1646.0
3800.988,5296.066,0,Rod,2792.0
3988.46,5295.58,0,Rod,2490.0
4173.016,5404.498,0,Rod,3098.5
4362.162,5531.058,0,BC,5522.5
4547.582,5564.16,0,Rod,2406.0
4773.232,5644.658,0,Rod,3206.5
4970.91,5885.806,0,Cone,3854.5
7359.84,4925.388,0,BC,2952.0
7546.826,4655.566,0,Rod,2375.5
7783.546,4477.058,0,Cone,2662.0
7879.758,4570.91,0,RGC,7562.0
8577.336,4214.85,0,Rod,3040.5
8739.644,4338.726,0,AC,2715.0
8971.234,4368.21,0,Rod,2517.5
9173.664,4573.016,0,RGC,6184.0
9360.326,4519.88,0,Rod,2145.5
9599.098,4643.632,0,Rod,2415.0
185.814,-2993.774,0,Rod,2492.0
367.724,-2873.37,0,Rod,3055.5
594.562,-2652.202,0,Rod,2497.0
980.954,-2451.284,0,Cone,2409.0
1169.722,-2458.088,0,BC,5624.0
1589.378,-2337.468,0,Rod,1785.0
1808.548,-2389.2,0,AC,8581.0
2167.886,-2512.466,0,Rod,3095.5
2385.436,-2644.75,0,Rod,1313.5
2536.242,-2746.378,0,Rod,1727.0
2699.684,-2938.764,0,Rod,1692.0
3003.04,-3377.806,0,Cone,2101.0
4758.274,-3945.946,0,AC,3364.5
4677.328,-3992.154,0,Rod,2297.0
4933.488,-3424.878,0,Rod,2791.5
5134.406,-3235.084,0,Rod,2651.5
5346.502,-3121.592,0,BC,5870.0
5607.63,-2908.038,0,Rod,3151.5
5740.13,-2834.76,0,Rod,3570.5
6766.536,-2954.748,0,Rod,3597.0
7251.894,-3281.254,0,Rod,1809.0
7628.566,-3889.408,0,RGC,14235.5
8948.878,-235.246,0,AC,2636.5
9173.448,1137.43,0,AC,3998.5
9184.788,-667.808,0,BC,2541.0
9340.832,-893.296,0,Rod,1492.0
9586.138,1553.522,0,Rod,2730.0
9547.69,-1155.882,0,Cone,2435.0
9813.948,-1294.106,0,Rod,4358.5
9761.676,1644.118,0,BC,5457.5
10011.734,-1315.598,0,AC,5810.5
10207.036,1651.6779999999999,0,Rod,2251.5
3563.944,1710.7,0,MG,4690.5
3509.296,1480.244,0,RGC,5098.5
3645.738,1943.856,0,Rod,3087.5
3943.262,2145.26,0,Rod,1373.0
4204.984,2281.324,0,Rod,2231.5
4336.512,2352.496,0,Rod,1713.0
4750.174,2385.706,0,Rod,3864.5
4958.436,2385.598,0,Rod,1964.5
5721.5,1986.138,0,Rod,1873.0
5943.208,1808.532,0,Rod,2271.0
6116.154,1659.508,0,Rod,3486.5
6358.652,1226.244,0,Rod,2681.5
801.852,460.21,0,Rod,3240.0
973.502,569.884,0,Rod,2430.0
1149.256,3308.972,0,Rod,2254.0
1162.756,685.644,0,Rod,1883.5
1344.504,953.954,0,Rod,3097.5
1370.802,3081.594,0,Rod,2292.0
1511.942,2846.332,0,Rod,2540.0
1606.9279999999999,2759.354,0,Rod,1787.0
1500.548,1123.714,0,Rod,1583.5
1800.61,2164.538,0,Rod,2559.5
1766.698,2269.93,0,Rod,2941.5
1707.784,2413.068,0,Rod,1701.5
1974.96,6691.098,0,AC,6654.5
2160.812,6130.032,0,AC,3182.5
2344.126,5899.252,0,AC,4696.0
2804.282,5415.93,0,Rod,2215.5
3590.674,5271.01,0,Rod,3364.5
3800.07,5282.782,0,Rod,1560.5
3988.136,5323.066,0,Rod,2539.0
